PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc10Uv1.2Hay;
Simulation date;;15/09/25 12h48

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
14/12/21 17:00;17.475;106.51;43.256;18.179;30.99;90;30.99;275.01;137.8;137.21;33;0.6399;0;332.76;90.597;97.597;5.8598;4.1219;530.94;0;530.94;332.76;97.597;96.457;4.1219;0.6267;0.1894;0;0.0188;522.84;8.0978;0;0;4.4871;3.6107;514.95;6.8445;2.9187;0.856;2.9834;0.0863;521.8;1.0457;0.6655;0.1952;0.1839;0.001;515.43;329.18;96.546;88.803;0.4239;63.779;50.577;21.479;2.8277;0.6628;12.863;0.4795;10.698;0;1;0;0;1.9306;0.9847;1;1;0.9505;0.6383;0.9869;0.9912;1;0.9653;0.9864;0.998;0.998;1;0.998;0.998;0.9699;0.9156;0.6283;1.5886;1.5738;0.0095;0.0052;0.1824;0.0096;0.0342;0.0002;0;0;0.088;1.1919;0;0;0;0;0;0;0;0;0;0;0;0;0.0277;0.0058;1.2991;1.2991;0;57.453;57.453;24.453;0.0475;1356.1;958;1;0.0192;0.0192;0;0;0;0;0;0;1.2799;1.1919;0;15.579;18.04;14.293;16.551;98.524;98.524;12.743;10.42;9.5608;2.3221;0.8597;0.1822;0.0675;0.7503;60.614;0.7372;0
14/12/21 18:00;5.9823;114.29;75.359;6.5583;9.5231;90;9.5231;43.093;42.3;0.7936;30.58;1.2899;0;1.9247;39.771;5.464;-0.5153;0.0624;46.707;0;46.707;1.9247;5.464;39.256;0.0624;0.0412;0.8418;0;-0.0097;46.395;0.312;0;0;0.2603;0.0518;43.275;3.0268;0.3705;1.0518;1.6021;0.0024;46.302;0.0928;0.0038;0.0109;0.078;0;43.285;1.5504;4.4013;37.315;0.0082;24.078;19.094;7.614;-0.0082;0.2217;4.3036;0.0095;4.5336;0;1;0;0;1.0838;0.9933;1;1;0.9935;1;0.9346;0.8071;1;0.9594;1;0.998;0.998;1;0.998;1;0.9265;0.9512;1;0.1398;0.1389;0.0008;0.013;0.0039;0.0008;0.003;0.0001;0;0;0.088;0.0221;0;0;0;0;0;0;0;0;0;0;0;0;0.0024;0.0001;0.1147;0.1147;0;32.541;32.541;1.961;0.0453;117.68;974.39;1;0.0045;0.0045;0;0;0;0;0;0;0.1101;0.0221;0;15.63;18.099;3.0187;3.4956;96.061;96.061;1.121;0.9197;0.1776;0.2012;0.7421;0.1795;0.662;0.1585;24.024;0.1484;0
14/12/21 19:00;0.3073;118.6;89.255;0.35;0.4989;90;0.4989;0;0;0;24.77;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-24.77;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
14/12/21 20:00;0;0;90;0;0;90;0;0;0;0;22.6;2.7899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
14/12/21 21:00;0;0;90;0;0;90;0;0;0;0;23.19;3.15;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.19;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
14/12/21 22:00;0;0;90;0;0;90;0;0;0;0;22.56;3.3599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.56;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
14/12/21 23:00;0;0;90;0;0;90;0;0;0;0;21.31;3.5001;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.31;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/12/21 00:00;0;0;90;0;0;90;0;0;0;0;19.62;3.5701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.62;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/12/21 01:00;0;0;90;0;0;90;0;0;0;0;17.76;3.63;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.76;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/12/21 02:00;0;0;90;0;0;90;0;0;0;0;16.81;3.8101;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.81;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/12/21 03:00;0;0;90;0;0;90;0;0;0;0;17.06;4.01;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/12/21 04:00;1.5615;-117.67;86.211;1.763;2.5161;-90;-2.5161;0;0;0;15.2;4.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.2;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/12/21 05:00;8.7867;-112.36;68.255;9.4885;14.078;-90;-14.078;143.09;23.601;119.49;17.64;5.05;0;289.8;16.501;16.609;2.1286;0.4512;325.49;0;325.49;289.8;16.609;18.63;0.4512;0.8903;0.0586;0;0.0079;324.87;0.6139;0;0;0.2386;0.3753;296.21;28.014;25.815;1.4795;0.7028;0.0171;324.22;0.6497;0.5796;0.0332;0.0368;0.0002;296.22;263.4;15.096;17.652;0.0587;12.351;9.7941;4.0317;0.161;0.1157;2.2447;0.0131;2.1993;0;1;0;0;2.2747;0.9981;1;1;0.9855;0.8545;0.9136;0.9107;1;0.9567;0.9922;0.998;0.998;1;0.998;0.998;0.91;0.941;0.8462;0.9739;0.8937;0.0054;0.0147;0.0094;0.006;0.0215;0;0;0;0.088;0.7155;0;0;0;0;0;0;0;0;0;0;0;0;0.0174;0.0021;0.8171;0.8171;0;27.947;27.947;10.306;0.0348;765.88;1066.9;1;0.0137;0.0137;0;0;0;0;0;0;0.8035;0.7155;0;15.984;18.509;13.995;16.206;98.327;98.327;7.8117;6.5545;5.7389;1.2572;0.8155;0.1609;0.1044;0.7347;10.097;0.731;0
15/12/21 06:00;20.412;-104.71;32.236;21.044;39.518;-90;-39.518;126.41;120.6;5.8086;20.65;5.14;0;14.087;100.85;16.329;-5.3475;3.0339;128.96;0;128.96;14.087;16.329;95.506;3.0339;0.1092;0.7641;0;-0.0179;119.67;9.2853;0;0;6.5162;2.7691;116.46;2.9705;0.033;0.0382;2.8738;0.0256;119.43;0.2393;0.0282;0.0327;0.178;0.0005;117.43;14.026;16.258;85.938;0.2386;72.32;57.35;25.094;2.3219;0.672;13.042;0.971;11.392;0;1;0;0;1.0202;0.928;1;1;0.9354;1;0.9751;0.9977;1;0.9695;1;0.998;0.998;1;0.998;1;0.9031;0.905;1;0.3858;0.3798;0.0023;0.0178;-0.0004;0.0025;0.0089;0.0002;0;0;0.088;0.2452;0;0;0;0;0;0;0;0;0;0;0;0;0.0072;0.0005;0.3407;0.3407;0;24.703;24.703;4.0526;0.0348;324.62;1049.6;1;0.0076;0.0076;0;0;0;0;0;0;0.3332;0.2452;0;16.822;19.48;12.104;14.016;97.78;97.78;3.0949;2.733;1.9665;0.362;0.7665;0.117;0.2477;0.6354;72.096;0.5914;0
15/12/21 07:00;32.447;-97.211;6.0805;32.653;57.347;-90;-57.347;241.99;220.3;21.695;23.8;5.6599;0;40.21;140.56;69.877;-5.4713;11.7;256.87;0;256.87;40.21;69.877;135.09;11.7;0.1565;0.5714;0;0.0242;230.09;26.783;0;0;15.867;10.916;225.45;4.1856;0.0084;0.0146;4.1214;0.0411;229.63;0.4602;0.0804;0.1398;0.2384;0.0016;229.66;40.121;69.723;114.86;0.7414;134.35;106.54;49.475;17.4;1.7495;33.954;4.2105;18.303;0;1;0;0;1.0615;0.8957;1;1;0.8871;-0.7525;0.9818;0.9998;1;0.9669;1;0.998;0.998;1;0.998;1;0.8776;0.856;-0.7576;0.7686;0.7605;0.0046;0.0163;0.0175;0.0051;0.0179;0.0006;0;0;0.088;0.5829;0;0;0;0;0;0;0;0;0;0;0;0;0.0145;0.0016;0.6825;0.6825;0;31.419;31.419;7.6188;0.0338;651.81;1047;1;0.0116;0.0116;0;0;0;0;0;0;0.6709;0.5829;0;16.915;19.588;14.448;16.73;98.306;98.306;6.165;5.4742;4.6756;0.6908;0.7986;0.1121;0.1295;0.7584;119.53;0.6912;0
15/12/21 08:00;44.685;-89.085;0.6506;44.688;45.312;-90;-45.312;751.2;123.7;627.5;26.54;6.16;0;892.29;44.006;102.42;20.324;23.407;1082.4;0;1082.4;892.29;102.42;64.33;23.407;0.8243;0.0811;0;0.0404;1055.4;27.018;0;0;5.3674;21.65;1051.3;2.0483;0.02;0.0023;1.9204;0.1055;1053.3;2.1109;1.7846;0.2048;0.1179;0.0035;1057;890.49;102.21;56.924;1.6474;329.79;261.53;110.65;10.053;3.2232;62.557;5.7715;55.727;0;1;0;0;1.441;0.975;1;1;0.878;0.5049;0.9981;1;1;0.9502;0.9952;0.998;0.998;1;0.998;0.998;0.9712;0.8326;0.5015;3.2388;3.3035;0.0199;0.0042;0.4259;0.02;0.0708;0.001;0;0;0.088;2.5452;0;0;0;0;0;0;0;0;0;0;0;0;0.0574;0.0236;2.6809;2.6809;0;61.773;61.773;35.233;0.0335;2844.9;942.33;1;0.0476;0.0476;0;0;0;0;0;0;2.6332;2.5452;0;15.768;18.259;14.971;17.336;98.224;98.224;25.979;21.504;20.416;4.4752;1.0877;0.1723;0.0419;0.7859;33.09;0.7538;0
15/12/21 09:00;56.874;-78.834;6.0748;57.373;32.627;-90;-32.627;832.29;172.8;659.49;29.84;6.3799;0;783.06;59.687;128.23;16.726;13.79;1001.5;0;1001.5;783.06;128.23;76.413;13.79;0.7819;0.0901;0;0.0305;985.42;16.075;0;0;3.864;12.211;980.66;2.7868;0.164;0.0269;2.3449;0.2512;983.45;1.9708;1.5661;0.2565;0.1451;0.0032;984.55;781.33;127.95;70.059;1.3246;438.85;348.01;147.78;5.1622;3.8604;74.923;3.8862;73.621;0;1;0;0;1.2033;0.9839;1;1;0.9353;0.5998;0.9972;0.9998;1;0.9579;0.9863;0.998;0.998;1;0.998;0.998;0.9792;0.8941;0.5904;2.9966;3.1119;0.0187;0.0013;0.4082;0.0188;0.0666;0.0012;0;0;0.088;2.3904;0;0;0;0;0;0;0;0;0;0;0;0;0.054;0.021;2.5222;2.5222;0;62.335;62.335;32.495;0.0331;2679.3;941.33;1;0.0437;0.0437;0;0;0;0;0;0;2.4784;2.3904;0;16.034;18.567;15.197;17.597;98.266;98.266;24.036;20.231;19.174;3.8052;1.0567;0.1583;0.044;0.7977;40.404;0.7561;0
15/12/21 10:00;68.462;-62.229;9.8489;70.75;19.25;-90;-19.25;1055;174.1;880.9;31.66;6.6801;0;933.07;47.611;132.53;9.6358;6.1936;1129;0;1129;933.07;132.53;57.247;6.1936;0.8264;0.0562;0;0.014;1122.6;6.4168;0;0;1.2411;5.1756;1117.8;2.5439;0.3168;0.045;1.9556;0.2264;1120.4;2.2453;1.8661;0.2651;0.112;0.002;1119.3;930.89;132.22;53.938;0.7895;604.22;479.15;202.42;1.195;5.0768;98.532;1.4879;102.41;0;1;0;0;1.0702;0.9943;1;1;0.9739;0.673;0.9977;0.9997;1;0.9577;0.9787;0.998;0.998;1;0.998;0.998;0.9901;0.9309;0.6574;3.3782;3.566;0.0215;0.0096;0.5426;0.0209;0.0743;0.0015;0;0;0.088;2.662;0;0;0;0;0;0;0;0;0;0;0;0;0.0602;0.0273;2.8082;2.8;0;68.311;68.311;36.651;0.0328;3023.7;926.03;1;0.0582;0.05;0;0;0.0082;0;0;0;2.75;2.662;0;15.789;18.284;15.011;17.383;97.928;98.214;27.097;22.459;21.352;4.6378;1.1069;0.1712;0.0408;0.788;29.732;0.7404;0
15/12/21 11:00;77.159;-24.282;11.688;84.645;5.3552;-90;-5.3552;479.01;433.1;45.906;33.22;8.2001;0;46.107;300.23;132.79;-0.2139;0.2195;479.14;0;479.14;46.107;132.79;300.02;0.2195;0.0962;0.6266;0;0;478.17;0.9656;0;0;0.7828;0.1828;464.16;13.059;0.0186;0.0535;12.979;0.0082;477.22;0.9563;0.0922;0.2656;0.5985;0.0001;464.17;45.997;132.47;285.66;0.0284;285.65;226.52;92.312;0.003;2.5382;49.263;0.0182;51.798;0;1;0;0;1.0003;0.998;1;1;0.9974;-31.569;0.9726;0.9996;1;0.9566;1;0.998;0.998;1;0.998;1;0.9687;0.9522;-32.973;1.4336;1.4964;0.009;0.0063;0.1175;0.0095;0.0339;0.0008;0;0;0.088;1.1791;0;0;0;0;0;0;0;0;0;0;0;0;0.0274;0.0053;1.2867;1.2867;0;47.097;47.097;13.877;0.0299;1288.9;998.3;1;0.0197;0.0197;0;0;0;0;0;0;1.2671;1.1791;0;17.098;19.799;15.667;18.143;98.472;98.472;11.499;10.321;9.4575;1.1783;0.8636;0.1025;0.0751;0.8224;179.98;0.7646;0
15/12/21 12:00;75.665;36.79;11.436;81.299;8.7009;90;8.7009;49.794;49.696;0.0972;27.01;9.1401;0;0.0984;49.545;-0.1369;-0.4733;0.0602;49.093;0;49.093;0.0984;-0.1369;49.072;0.0602;0.002;1.0008;0;-0.0084;48.763;0.33;0;0;0.28;0.05;46.635;2.0306;0;-0.0001;2.0283;0.0023;48.666;0.0975;0.0002;-0.0003;0.0976;0;46.644;0.0981;-0.1366;46.666;0.0079;29.851;23.672;9.4145;-0.0054;0.2764;5.3638;0.0091;5.6455;0;1;0;0;0.9859;0.9933;1;1;0.9943;1;0.9583;0.9996;1;0.9587;1;0.998;0.998;1;0.998;1;0.9499;0.9514;1;0.1469;0.1512;0.0009;0.0135;0.0019;0.0009;0.0033;0.0001;0;0;0.088;0.0347;0;0;0;0;0;0;0;0;0;0;0;0;0.0027;0.0001;0.1277;0.1277;0;28.351;28.351;1.3405;0.0287;128.22;995.88;1;0.005;0.005;0;0;0;0;0;0;0.1227;0.0347;0;16.56;19.176;4.4986;5.2092;96.081;96.081;1.1782;1.0242;0.2782;0.154;0.746;0.1307;0.6332;0.2361;29.873;0.2186;0
15/12/21 13:00;65.814;67.253;9.1151;67.501;22.499;90;22.499;348.69;337.3;11.392;26.77;7.29;0;12.331;286.94;42.224;-6.5751;2.7867;337.7;0;337.7;12.331;42.224;280.36;2.7867;0.0365;0.8385;0;-0.0112;327.54;10.16;0;0;7.8117;2.3481;317.57;9.3224;0.0039;0.0133;9.2121;0.0931;326.89;0.6551;0.0247;0.0844;0.5451;0.0009;318.31;12.302;42.127;262.79;0.3446;210.42;166.86;68.527;0.6631;1.8763;36.416;0.7447;37.629;0;1;0;0;0.9685;0.9699;1;1;0.9728;1;0.9715;0.9997;1;0.9669;1;0.998;0.998;1;0.998;1;0.9404;0.9387;1;1.0104;1.0317;0.0062;0.0129;0.0429;0.0068;0.0241;0.0006;0;0;0.088;0.8133;0;0;0;0;0;0;0;0;0;0;0;0;0.0195;0.0027;0.916;0.916;0;36.637;36.637;9.8665;0.0311;887;1032.7;1;0.0147;0.0147;0;0;0;0;0;0;0.9013;0.8133;0;17.27;19.998;15.334;17.756;98.395;98.395;8.1049;7.3475;6.5238;0.7574;0.8238;0.0934;0.1016;0.8049;182.11;0.7457;0
15/12/21 14:00;53.99;81.615;4.918;54.282;35.718;90;35.718;404;368.1;35.896;24.8;4.5201;0;44.213;250.37;112.98;-3.5537;7.9791;412;0;412;44.213;112.98;246.82;7.9791;0.1073;0.6185;0;0.0107;390.49;21.51;0;0;14.365;7.1448;382.08;7.6277;0.0075;0.0192;7.491;0.11;389.71;0.781;0.0884;0.226;0.4649;0.0017;384.61;44.117;112.74;224.5;0.7226;237.48;188.32;81.06;5.9721;2.1915;42.532;2.5298;38.752;0;1;0;0;1.0198;0.9478;1;1;0.9426;-0.6145;0.9804;0.9998;1;0.9682;1;0.998;0.998;1;0.998;1;0.9274;0.9108;-0.6381;1.2327;1.2435;0.0075;0.0099;0.0602;0.0082;0.0289;0.0007;0;0;0.088;0.9955;0;0;0;0;0;0;0;0;0;0;0;0;0.0235;0.0038;1.1009;1.1009;0;38.609;38.609;13.809;0.0361;1070.1;1028.8;1;0.0174;0.0174;0;0;0;0;0;0;1.0835;0.9955;0;17.013;19.701;15.384;17.815;98.42;98.42;9.8879;8.8306;7.9852;1.0573;0.8454;0.1069;0.0855;0.8076;173.51;0.7505;0
15/12/21 15:00;41.758;91.14;0.85;41.763;48.237;90;48.237;267.51;258.2;9.3047;23.28;3.56;0;13.97;194.28;37.497;-11.422;9.38;243.71;0;243.71;13.97;37.497;182.86;9.38;0.0573;0.7888;0;-0.0084;218.34;25.366;0;0;16.679;8.6871;212.41;5.4967;0.0004;0.0011;5.4623;0.0328;217.91;0.4367;0.0279;0.075;0.3324;0.0014;215.87;13.942;37.421;160.39;0.6586;163.6;129.74;58.404;10.662;1.705;33.091;3.462;24.134;0;1;0;0;0.911;0.8959;1;1;0.9142;1;0.9748;1;1;0.9692;1;0.998;0.998;1;0.998;1;0.8716;0.8842;1;0.7292;0.7173;0.0043;0.0167;0.0165;0.0048;0.0169;0.0006;0;0;0.088;0.5435;0;0;0;0;0;0;0;0;0;0;0;0;0.0137;0.0014;0.6425;0.6425;0;31.401;31.401;8.1206;0.0382;614.59;1045.4;1;0.011;0.011;0;0;0;0;0;0;0.6315;0.5435;0;16.785;19.437;14.199;16.442;98.29;98.29;5.849;5.1536;4.3597;0.6954;0.794;0.1189;0.1357;0.7454;150.17;0.6776;0
15/12/21 16:00;29.549;99.022;7.8423;29.856;60;90;60;144.11;141.6;2.5067;22.9;3.24;0;5.0354;101.68;12.114;-8.4623;7.5656;117.93;0;117.93;5.0354;12.114;93.215;7.5656;0.0427;0.8546;0;-0.0076;99.232;18.698;0;0;11.667;7.0304;96.117;2.9166;0.0014;0.0033;2.8775;0.0344;99.033;0.1985;0.0101;0.0242;0.1631;0.0011;99.214;5.024;12.086;78.507;0.4997;90.721;71.942;34.429;12.756;1.1807;22.916;3.0971;11.34;0;1;0;0;0.8183;0.8414;1;1;0.8852;1;0.9705;0.9997;1;0.968;1;0.998;0.998;1;0.998;1;0.815;0.8552;1;0.3529;0.3459;0.0021;0.0175;0.0021;0.0023;0.008;0.0004;0;0;0.088;0.2114;0;0;0;0;0;0;0;0;0;0;0;0;0.0065;0.0004;0.3065;0.3065;0;26.662;26.662;3.762;0.0391;295.43;1037.5;1;0.0071;0.0071;0;0;0;0;0;0;0.2994;0.2114;0;16.547;19.162;11.414;13.217;97.69;97.69;2.8303;2.4585;1.6958;0.3718;0.7627;0.1314;0.2695;0.5992;89.128;0.5242;0
15/12/21 17:00;17.593;106.5;42.858;18.299;31.296;90;31.296;70.598;69.699;0.899;22.1;2.0099;0;2.1803;64.229;1.0445;-2.7687;1.0786;65.764;0;65.764;2.1803;1.0445;61.46;1.0786;0.0332;0.951;0;-0.0257;61.913;3.8502;0;0;2.904;0.9462;59.842;1.9477;0.0186;0.0089;1.8981;0.0221;61.79;0.1238;0.0044;0.0021;0.1171;0.0003;60.177;2.1573;1.0335;56.541;0.1101;43.089;34.17;14.443;0.5075;0.3823;7.4206;0.3356;7.2954;0;1;0;0;0.9315;0.9415;1;1;0.9548;1;0.9685;0.9914;1;0.969;1;0.998;0.998;1;0.998;1;0.91;0.9233;1;0.1968;0.1962;0.0012;0.015;-0.0003;0.0013;0.0045;0.0001;0;0;0.088;0.0767;0;0;0;0;0;0;0;0;0;0;0;0;0.0036;0.0002;0.1706;0.1706;0;24.65;24.65;2.5496;0.0426;166.79;1022.8;1;0.0059;0.0059;0;0;0;0;0;0;0.1647;0.0767;0;16.515;19.124;7.4278;8.6013;96.561;96.561;1.5783;1.3683;0.6154;0.21;0.7529;0.1331;0.477;0.3899;43.065;0.36;0
15/12/21 18:00;6.0986;114.27;75.069;6.6846;9.7136;90;9.7136;22.602;22.397;0.2046;21.26;1.56;0;0.4963;22.671;-1.0624;-0.3118;0.034;21.827;0;21.827;0.4963;-1.0624;22.359;0.034;0.0227;1.0259;0;-0.0127;21.646;0.1815;0;0;0.1532;0.0282;20.797;0.8054;0.0926;-0.1983;0.9098;0.0013;21.603;0.0433;0.001;-0.0021;0.0444;0;20.803;0.4027;-0.862;21.252;0.0045;13.697;10.861;4.3254;-0.0053;0.1264;2.4529;0.0057;2.5846;0;1;0;0;0.9657;0.9917;1;1;0.9932;1;0.9627;0.813;1;0.9595;1;0.998;0.998;1;0.998;1;0.9528;0.9511;1;0.0653;0.0676;0.0004;0.0092;-0.0007;0.0004;0.0015;0;0;0;0.088;-0.0357;0;0;0;0;0;0;0;0;0;0;0;0;0.0012;0;0.0555;0.0555;0;22.185;22.185;0.9255;0.0445;56.3;986.17;1;0.0032;0.0032;0;0;0;0;0;0;0.0523;-0.0357;0;16.195;18.753;-10.419;-12.065;94.162;94.162;0.5239;0.4453;-0.2865;0.0785;0.7319;0.1499;1.3971;0;13.701;0;0
