PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc12Uv1.1Hay;
Simulation date;;15/09/25 13h40

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
01/01/21 22:00;0;0;90;0;0;90;0;0;0;0;18.24;6.56;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.24;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
01/01/21 23:00;0;0;90;0;0;90;0;0;0;0;17.9;6.3899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 00:00;0;0;90;0;0;90;0;0;0;0;17.11;6.0401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.11;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 01:00;0;0;90;0;0;90;0;0;0;0;16.44;5.9799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 02:00;0;0;90;0;0;90;0;0;0;0;16.06;5.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 03:00;0;0;90;0;0;90;0;0;0;0;16;5.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 04:00;0.6488;-117.85;88.426;0.7338;1.0462;-90;-1.0462;0;0;0;15.93;5.6699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.93;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 05:00;6.9227;-113.15;73.003;7.5225;10.99;-90;-10.99;45.594;40.597;4.9971;16.87;6.11;0;12.119;35.565;11.406;0.0258;0.0853;59.201;0;59.201;12.119;11.406;35.59;0.0853;0.2047;0.6026;0;0.0019;58.829;0.3715;0;0;0.3006;0.0709;53.736;4.917;1.8016;1.6955;1.4167;0.0032;58.653;0.1765;0.0364;0.0342;0.1059;0;53.748;10.282;9.676;33.767;0.0111;21.735;17.301;6.784;0.0159;0.1979;3.8404;0.0125;4.0223;0;1;0;0;1.2984;0.9937;1;1;0.9915;0.3618;0.9162;0.8509;1;0.9597;0.919;0.997;0.997;1;0.997;0.997;0.9077;0.9487;0.3315;0.1771;0.1694;0.001;0.0142;-0.0038;0.0011;0.0039;0.0001;0;0;0.088;0.0556;0;0;0;0;0;0;0;0;0;0;0;0;0.0032;0.0002;0.1495;0.1495;0;18.991;18.991;2.1217;0.0395;143.65;1040.8;1;0.0059;0.0059;0;0;0;0;0;0;0.1436;0.0556;0;16.08;18.621;5.9816;6.9265;96.053;96.053;1.4208;1.1993;0.4461;0.2215;0.7532;0.1559;0.5301;0.314;21.562;0.2997;0
02/01/21 06:00;18.497;-105.4;39.698;19.137;33.524;-90;-33.524;200.89;125.6;75.292;18.97;6.1499;0;182.6;86.325;76.265;3.5011;3.4087;352.1;0;352.1;182.6;76.265;89.826;3.4087;0.5186;0.2648;0;0.0196;344.33;7.7724;0;0;4.7413;3.0311;338.77;4.5322;1.2213;0.5101;2.7435;0.0574;343.3;1.033;0.5478;0.2288;0.2553;0.0011;339.32;180.83;75.526;82.086;0.319;60.73;48.341;20.083;2.776;0.6315;12.256;0.5591;10.111;0;1;0;0;1.7527;0.9779;1;1;0.9451;0.5613;0.9868;0.9933;1;0.9663;0.9852;0.997;0.997;1;0.997;0.997;0.9621;0.9105;0.5513;1.0535;1.044;0.0063;0.0127;0.0269;0.007;0.0248;0.0002;0;0;0.088;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.0028;0.9434;0.9434;0;32.235;32.235;13.265;0.0392;896.8;1052;1;0.0154;0.0154;0;0;0;0;0;0;0.928;0.84;0;17.059;19.754;15.19;17.589;98.371;98.371;8.4505;7.5672;6.7381;0.8832;0.8291;0.1045;0.0981;0.7974;58.826;0.7774;0
02/01/21 07:00;30.503;-97.871;6.7765;30.741;59.259;-90;-59.259;276.71;224.7;52.005;20.19;5.76;0;101.74;139.09;79.454;-5.612;13.797;328.47;0;328.47;101.74;79.454;133.48;13.797;0.3097;0.4484;0;0.0249;299.17;29.305;0;0;16.442;12.862;294.07;4.2019;0.0237;0.0185;4.1018;0.0578;298.27;0.8975;0.3052;0.2384;0.3511;0.0028;298.67;101.41;79.197;112.59;0.8743;140.15;111.56;51.579;19.472;1.8411;35.733;4.605;18.102;0;1;0;0;1.1871;0.9108;1;1;0.8818;-0.5714;0.9859;0.9998;1;0.9665;1;0.997;0.997;1;0.997;1;0.8953;0.8497;-0.5768;0.9828;0.9714;0.0058;0.0137;0.0242;0.0065;0.023;0.0006;0;0;0.088;0.7741;0;0;0;0;0;0;0;0;0;0;0;0;0.0186;0.0024;0.8765;0.8765;0;31.983;31.983;11.793;0.0401;833.84;1051.1;1;0.0143;0.0143;0;0;0;0;0;0;0.8621;0.7741;0;16.989;19.672;15.005;17.375;98.363;98.363;7.8833;7.0303;6.2093;0.8531;0.8209;0.1082;0.1041;0.7877;120.91;0.7293;0
02/01/21 08:00;42.732;-89.82;0.1322;42.732;47.268;-90;-47.268;554.2;233.2;321;21.72;5.3399;0;473.05;101.44;165.55;20.153;18.17;778.36;0;778.36;473.05;165.55;121.59;18.17;0.6078;0.1796;0;0.0492;750.71;27.646;0;0;10.789;16.857;744.76;3.6965;0.0022;0.0008;3.6259;0.0677;748.46;2.2521;1.4192;0.4966;0.3324;0.0039;749.61;471.63;165.05;106.84;1.241;252.41;200.92;84.233;14.961;2.755;53.469;4.8415;41.262;0;1;0;0;1.4045;0.9645;1;1;0.8936;0.5601;0.9951;1;1;0.9599;0.9968;0.997;0.997;1;0.997;0.997;0.9568;0.8552;0.5567;2.3289;2.3618;0.0142;-0.0019;0.2307;0.0148;0.0526;0.0009;0;0;0.088;1.8753;0;0;0;0;0;0;0;0;0;0;0;0;0.0424;0.0125;1.9957;1.9957;0;52.756;52.756;31.037;0.0417;2036.6;979.88;1;0.0323;0.0323;0;0;0;0;0;0;1.9633;1.8753;0;16.324;18.903;15.34;17.763;98.38;98.38;18.681;16.007;15.042;2.6732;0.9651;0.1431;0.0517;0.8052;77.683;0.7665;0
02/01/21 09:00;54.94;-79.894;5.785;55.36;34.64;-90;-34.64;550.99;371.8;179.2;23.72;5.0199;0;217.8;221.28;156.8;4.034;9.9622;609.87;0;609.87;217.8;156.8;225.31;9.9622;0.3571;0.3858;0;0.0229;588.45;21.426;0;0;12.521;8.9045;579.6;7.0792;0.0434;0.0312;6.8534;0.1512;586.68;1.7653;0.6534;0.4704;0.6384;0.0032;582.66;217.11;156.29;205.3;0.9033;308.57;245.62;102.94;6.5352;2.7937;54.221;3.0587;50.48;0;1;0;0;1.1069;0.9649;1;1;0.9434;0.3638;0.9879;0.9998;1;0.9671;0.9702;0.997;0.997;1;0.997;0.997;0.9504;0.9096;0.3519;1.8248;1.8624;0.0112;0.0017;0.1531;0.0119;0.0421;0.0009;0;0;0.088;1.4865;0;0;0;0;0;0;0;0;0;0;0;0;0.0339;0.008;1.5996;1.5996;0;48.285;48.285;24.565;0.0424;1603;997.91;1;0.0251;0.0251;0;0;0;0;0;0;1.5745;1.4865;0;16.699;19.337;15.518;17.97;98.429;98.429;14.637;12.831;11.923;1.8061;0.9074;0.1234;0.062;0.8146;152.07;0.7646;0
02/01/21 10:00;66.633;-64.498;9.8318;68.696;21.304;-90;-21.304;787.3;313.9;473.4;24.22;4.72;0;508.13;111.23;213.31;13.42;5.4874;851.57;0;851.57;508.13;213.31;124.65;5.4874;0.5967;0.1528;0;0.0222;843.77;7.8018;0;0;3.1879;4.6139;836.67;4.572;0.172;0.0722;4.1378;0.19;841.24;2.5313;1.5244;0.6399;0.3644;0.0026;838.05;506.43;212.6;116.96;0.6809;450.13;358.3;147.5;2.2086;3.8471;74.665;1.387;76.303;0;1;0;0;1.0816;0.9908;1;1;0.9713;0.756;0.9946;0.9997;1;0.9616;0.9867;0.997;0.997;1;0.997;0.997;0.9825;0.9312;0.7437;2.548;2.6718;0.0161;-0.002;0.3363;0.0162;0.0576;0.0012;0;0;0.088;2.0604;0;0;0;0;0;0;0;0;0;0;0;0;0.0465;0.0157;2.1841;2.1841;0;60.705;60.705;36.485;0.0436;2304.3;947.86;1;0.0357;0.0357;0;0;0;0;0;0;2.1484;2.0604;0;16.33;18.909;15.405;17.838;98.365;98.365;20.438;17.519;16.527;2.9185;0.9923;0.1428;0.0486;0.8087;70.153;0.7596;0
02/01/21 11:00;75.953;-31.283;11.971;82.598;7.4022;-90;-7.4022;678.59;449.1;229.49;25.7;4.43;0;231.42;198.89;251.47;3.3053;0.5768;685.67;0;685.67;231.42;251.47;202.2;0.5768;0.3375;0.2957;0;0.0057;684.3;1.3673;0;0;0.8875;0.4798;673.52;8.7291;0.0954;0.1037;8.5082;0.0218;682.25;2.0529;0.6943;0.7544;0.6039;0.0003;673.6;230.63;250.61;192.2;0.0749;402.93;320.73;129.75;0.0831;3.4627;67.205;0.0865;70.585;0;1;0;0;1.0104;0.998;1;1;0.9955;0.8764;0.9872;0.9996;1;0.9569;0.9936;0.997;0.997;1;0.997;0.997;0.9823;0.9498;0.8682;2.0516;2.1626;0.013;-0.0009;0.2332;0.0134;0.0476;0.0011;0;0;0.088;1.6898;0;0;0;0;0;0;0;0;0;0;0;0;0.0384;0.0106;1.8063;1.8063;0;55.508;55.508;29.808;0.0443;1865.2;968.42;1;0.0285;0.0285;0;0;0;0;0;0;1.7778;1.6898;0;16.772;19.422;15.691;18.169;98.422;98.422;16.456;14.489;13.554;1.9674;0.9345;0.1196;0.0568;0.8237;119.62;0.7682;0
02/01/21 12:00;76.25;28.797;12.023;83.277;6.7229;90;6.7229;784;398.6;385.4;27.33;4.2;0;388.07;128.94;271.07;4.4671;0.5499;793.11;0;793.11;388.07;271.07;133.41;0.5499;0.4893;0.1689;0;0.0063;792.15;0.956;0;0;0.499;0.4571;783.81;5.9602;0.1607;0.1122;5.6665;0.0208;789.77;2.3765;1.1642;0.8132;0.3987;0.0003;783.89;386.75;270.15;126.85;0.0717;465.14;370.25;150.72;0.0764;3.9502;76.666;0.0775;80.54;0;1;0;0;1.0116;0.9988;1;1;0.9961;0.9089;0.9925;0.9996;1;0.9558;0.9954;0.997;0.997;1;0.997;0.997;0.9883;0.9492;0.902;2.373;2.5135;0.0151;-0.0022;0.3355;0.0152;0.0537;0.0012;0;0;0.088;1.9172;0;0;0;0;0;0;0;0;0;0;0;0;0.0433;0.014;2.0375;2.0375;0;62.749;62.749;35.419;0.0452;2168.5;939.6;1;0.0323;0.0323;0;0;0;0;0;0;2.0052;1.9172;0;16.356;18.94;15.391;17.822;98.415;98.415;19.035;16.343;15.378;2.6914;0.965;0.1414;0.0507;0.8079;77.457;0.7542;0
02/01/21 13:00;67.165;63.474;9.9808;69.356;20.644;90;20.644;871.5;275.2;596.3;28.49;3.8399;0;637.22;76.296;209.85;13.697;5.7081;942.76;0;942.76;637.22;209.85;89.993;5.7081;0.6759;0.1015;0;0.0206;935.81;6.9582;0;0;2.1839;4.7742;929.5;3.5026;0.219;0.0721;3.0075;0.2039;933;2.8074;1.9117;0.6295;0.2634;0.0028;930.91;635.09;209.14;84.538;0.7271;497.6;396.09;164.23;1.9626;4.1714;80.959;1.4195;83.168;0;1;0;0;1.0818;0.9926;1;1;0.9714;0.754;0.9962;0.9997;1;0.9593;0.986;0.997;0.997;1;0.997;0.997;0.9859;0.929;0.7412;2.8208;2.9637;0.0178;-0.0003;0.4916;0.0172;0.0609;0.0012;0;0;0.088;2.1814;0;0;0;0;0;0;0;0;0;0;0;0;0.0491;0.0192;2.307;2.307;0;71.839;71.839;43.35;0.0466;2555.6;902.71;1;0.0376;0.0376;0;0;0;0;0;0;2.2694;2.1814;0;15.58;18.041;14.731;17.059;98.369;98.369;22.626;18.505;17.497;4.1215;1.0077;0.1822;0.0445;0.7733;47.959;0.7273;0
02/01/21 14:00;55.522;79.324;6.0197;55.987;34.013;90;34.013;949.5;156.3;793.2;28.95;3.37;0;956.92;52.138;119.78;17.119;16.57;1162.5;0;1162.5;956.92;119.78;69.256;16.57;0.8231;0.0738;0;0.029;1144.1;18.455;0;0;3.7327;14.723;1138;2.605;0.1984;0.0248;2.1118;0.27;1140.6;3.4322;2.8707;0.3593;0.1966;0.0055;1142.7;953.85;119.39;63.215;1.5716;492.12;391.72;165.25;5.4944;4.1613;80.763;4.6671;79.43;0;1;0;0;1.2244;0.9841;1;1;0.9284;0.563;0.9977;0.9998;1;0.9562;0.9857;0.997;0.997;1;0.997;0.997;0.9789;0.8851;0.5533;3.4784;3.5988;0.0217;0.0104;0.7578;0.0197;0.0697;0.0011;0;0;0.088;2.4855;0;0;0;0;0;0;0;0;0;0;0;0;0.0562;0.0278;2.6345;2.6177;0;84.359;84.359;55.409;0.0487;2991.6;875;1;0.061;0.0442;0;0.0168;0;0;0;0;2.5735;2.4855;0;14.336;16.601;13.612;15.763;97.683;98.311;27.9;20.997;19.936;6.9037;1.0605;0.2474;0.038;0.7146;35.661;0.6798;0
02/01/21 15:00;43.324;89.4;0.4364;43.325;46.675;90;46.675;438.71;345.6;93.106;28.8;2.82;0;135.7;198.53;160.5;2.9294;14.045;511.69;0;511.69;135.7;160.5;201.45;14.045;0.2652;0.4212;0;0.0332;481.2;30.496;0;0;17.516;12.98;473.68;6.0688;0.002;0.0024;6.008;0.0564;479.75;1.4436;0.4071;0.4815;0.5518;0.0032;478.18;135.29;160.01;177.38;1.0054;234.46;186.63;80.093;14.847;2.5148;48.808;4.4997;36.477;0;1;0;0;1.1664;0.9404;1;1;0.9118;0.2353;0.9874;1;1;0.9667;0.9858;0.997;0.997;1;0.997;0.997;0.9257;0.8788;0.2313;1.531;1.5375;0.0093;0.0057;0.1489;0.0096;0.0341;0.0008;0;0;0.088;1.1886;0;0;0;0;0;0;0;0;0;0;0;0;0.0275;0.0056;1.2961;1.2961;0;52.191;52.191;23.391;0.0494;1324.4;978.63;1;0.0195;0.0195;0;0;0;0;0;0;1.2766;1.1886;0;16.127;18.674;14.789;17.126;98.498;98.498;12.281;10.396;9.5341;1.8845;0.8621;0.1535;0.0702;0.7764;151.18;0.7254;0
02/01/21 16:00;31.089;97.502;6.4199;31.308;58.692;90;58.692;177.8;174.1;3.7024;29.23;2.3199;0;7.125;123.77;21.562;-9.8108;8.7119;151.36;0;151.36;7.125;21.562;113.96;8.7119;0.0471;0.8105;0;-0.0073;129.44;21.917;0;0;13.816;8.1015;125.52;3.5344;0.0016;0.0048;3.4933;0.0348;129.05;0.3883;0.0214;0.0647;0.3004;0.0018;129.07;7.1021;21.492;96.352;0.5738;110.15;87.676;40.812;14.332;1.3859;26.898;3.5467;13.952;0;1;0;0;0.8513;0.8552;1;1;0.8884;1;0.9726;0.9998;1;0.9681;1;0.997;0.997;1;0.997;1;0.8293;0.8575;1;0.4529;0.4438;0.0027;0.018;0.0173;0.0028;0.0101;0.0004;0;0;0.088;0.2881;0;0;0;0;0;0;0;0;0;0;0;0;0.0081;0.0006;0.3838;0.3838;0;35.639;35.639;6.4089;0.0511;379.83;1010.3;1;0.0076;0.0076;0;0;0;0;0;0;0.3761;0.2881;0;16.142;18.693;12.12;14.035;98.012;98.012;3.6326;3.0782;2.3111;0.5544;0.7671;0.1526;0.2112;0.6362;106.86;0.5626;0
02/01/21 17:00;19.067;105.04;37.6;19.693;35.119;90;35.119;128.91;125.5;3.4064;28.1;2.76;0;8.2614;106.16;21.139;-4.935;2.3935;133.02;0;133.02;8.2614;21.139;101.22;2.3935;0.0621;0.779;0;-0.0191;125.14;7.8743;0;0;5.7368;2.1375;121.5;3.2704;0.0451;0.1155;3.0747;0.0351;124.77;0.3754;0.0248;0.0634;0.2865;0.0008;122.24;8.1915;20.961;92.124;0.2202;73.442;58.459;24.632;1.4828;0.6549;12.71;0.7396;11.882;0;1;0;0;1.0319;0.9408;1;1;0.946;1;0.9738;0.9945;1;0.9693;1;0.997;0.997;1;0.997;1;0.9134;0.9142;1;0.398;0.3935;0.0024;0.0178;0.0131;0.0025;0.0089;0.0002;0;0;0.088;0.2456;0;0;0;0;0;0;0;0;0;0;0;0;0.0072;0.0005;0.3408;0.3408;0;34.098;34.098;5.9977;0.0494;336.61;1012.4;1;0.0072;0.0072;0;0;0;0;0;0;0.3336;0.2456;0;16.311;18.888;11.755;13.612;97.889;97.889;3.1924;2.7334;1.9698;0.459;0.7636;0.1438;0.2392;0.617;73.225;0.5765;0
02/01/21 18:00;7.4674;112.77;71.628;8.0903;11.867;90;11.867;52.802;51.799;1.0034;26.8;3.54;0;2.4335;48.39;6.9988;-0.7771;0.1151;57.161;0;57.161;2.4335;6.9988;47.613;0.1151;0.0426;0.835;0;-0.0116;56.609;0.5518;0;0;0.4563;0.0955;53.358;3.0805;0.3119;0.897;1.8672;0.0044;56.439;0.1698;0.0073;0.021;0.1415;0.0001;53.379;2.1143;6.0808;45.148;0.0151;29.477;23.464;9.2133;-0.013;0.2661;5.1636;0.0208;5.4427;0;1;0;0;1.0825;0.9903;1;1;0.9906;1;0.9454;0.8714;1;0.9609;1;0.997;0.997;1;0.997;1;0.9335;0.949;1;0.171;0.171;0.001;0.0142;0.0027;0.0011;0.0038;0.0001;0;0;0.088;0.0515;0;0;0;0;0;0;0;0;0;0;0;0;0.0031;0.0002;0.1449;0.1449;0;29.304;29.304;2.5039;0.0469;145.26;997.33;1;0.0054;0.0054;0;0;0;0;0;0;0.1395;0.0515;0;16.136;18.686;5.7317;6.6372;96.264;96.264;1.3719;1.162;0.4128;0.2098;0.7493;0.1529;0.5462;0.3009;29.408;0.2821;0
02/01/21 19:00;0.9915;117.58;87.595;1.1186;1.5951;90;1.5951;0;0;0;23.94;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.94;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 20:00;0;0;90;0;0;90;0;0;0;0;23.6;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 21:00;0;0;90;0;0;90;0;0;0;0;22.44;4.1599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 22:00;0;0;90;0;0;90;0;0;0;0;21.5;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.5;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/01/21 23:00;0;0;90;0;0;90;0;0;0;0;20.88;4.96;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.88;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/01/21 00:00;0;0;90;0;0;90;0;0;0;0;20.7;5.07;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
